0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
-1.4052721420132082,-0.06439968211458061,-0.4213555948259277,0.31765248190809514,-1.680134472930859,-0.03081406371111791,0.2074482985273062,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.2908678671289415,0.5279016756118834,-1.4137830503517272,0.5112264694555292,0.005283630720001738,-0.44806718940171,1.6266323821848485,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.562163939113503,1.359397746150658,0.622621053012119,0.747387145073896,1.6402811931594439,1.7352466137926408,-1.1817020017126851,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.2486391013265175,-1.6968898951419917,-1.5127673282018197,-0.6743514082191802,-0.11070305582221307,1.4680491277482566,-1.3938426405379805,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6398666132967179,-0.6997329974340047,0.48898003292784004,1.0429394928235312,-1.4030435094647307,0.5601848641887492,1.5773046440771634,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.3713129619986585,0.2226273818935336,0.8543765459616824,0.7295444498142117,0.03469884463647307,-0.643243107136064,1.3132693056100988,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.3655925693071982,1.3939471784369206,-1.3656773767915227,1.6297539678278536,-1.017586356778448,-1.5954232905538273,-0.8053299940854484,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.004641526513879695,-0.5155418521266057,0.6802933997523081,-1.2438257532245833,1.3819546603871593,1.449942092868807,0.7659494380250894,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.220455492356892,0.14104210062111966,0.8658908113008066,-0.9434668200720254,-1.635386500352815,0.9100534852467627,0.6496971690593043,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.34676648199920995,-1.1112961946460054,-0.9655235291991042,1.636044270820745,-1.004466083513333,0.26112578254197794,0.7902811115194096,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.2961321927896042,0.3201662256687112,-1.0390385293546056,1.4511235274980814,1.5794081863151497,1.6479242944624524,1.2810030168933393,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6498306145040961,-0.9772986067566998,0.805402202653691,1.1264892595657174,-0.5202472978261578,-0.4010363677171421,0.37890768799767577,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.6384870568194891,1.075650137959757,0.4553402505062604,0.2357297784048353,0.6024463422638501,0.9033667766646301,0.7250553645440823,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.34179735700054925,0.36372585653286,-0.9344561782518144,-1.0256577004466372,-1.7185299750527812,-0.3022097278219253,-1.480119107429082,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.8719114327741794,-1.05019934962774,-0.2899166135564401,-0.4663071487718932,1.4414610765606608,0.45190012528957973,-0.9208846306122339,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.07413679279332866,-0.24549543196557738,0.49729763261915466,0.20648324986085495,0.29457753218755217,0.24664686823366713,-1.666857360503136,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.023674187084951347,0.3391009104043054,-1.427043150160285,-0.19019186471618646,-1.0017368153090136,-0.8388974321744856,-0.42966299368726896,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.35656847135034303,1.1891983132910628,-1.3241386880512205,-0.7802651719676985,0.6116820332987183,-0.56487109405476,0.759830405313113,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.870393246375396,-1.0461793009658007,1.3133621669306856,1.724092107562377,0.9030088214764119,-1.530530864859136,-0.5175697976697632,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.04611633977923712,0.8605510360535574,-0.8958177498483751,-0.3886849787658489,-0.21483991317688336,-0.5778847113837489,-0.03626424556944457,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.8239123607816813,0.40970073396447526,1.7545428636281257,-1.1725441505461873,-0.7976166086615145,1.1785616251657345,-0.7061235645855932,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.6360666636109453,-1.2590186091419342,-0.917172450970439,-1.4353169333950349,1.039104567870444,1.298472412675535,0.22251214401196073,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.32530290051626903,1.7278510445261501,-0.8061960771055345,0.7450390634366839,-0.8075358083658826,-0.25523521007647715,-1.1519341352345294,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.4198965993410777,0.001908688561514062,1.4237547365898369,-1.6340707448481182,-1.2130550970591072,-0.03446525936252291,1.2494835239909268,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.8944752610740744,-1.1573376032893796,0.9020046651725208,0.771399912756568,-0.4869546484581245,0.6758485838211667,-0.46126603651979087,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.6590680966744334,-1.4384169937955606,-0.9228033762560444,-0.7569215573381229,0.3306710182639029,-0.6679150578642401,1.671890337150109,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6399905043865155,-0.8329610956170426,1.5880813200799488,1.1759618657849673,-1.1639944508974474,1.5989051891907535,-0.35769991092057407,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.2677593901367432,0.046201503994118986,0.041363648924836204,-0.41967620207574874,1.3979276065810482,-0.9111394855533941,0.44770778488373675,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.4209985006221459,-1.4120652044916286,-1.1119251317886567,-0.11070319608700994,-0.3951477168764815,-0.9313015434838434,1.6451874129892914,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.2783097316046375,1.5238490970519947,0.7610633574496798,1.352205315072464,-0.36543014075877706,-0.1596988717631231,1.5704503013820028,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.0544419792617363,1.1825928056678432,1.5207133681202094,-0.926126499014574,-0.44108086611582786,-0.8568539542132033,0.8324898243263891,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.4708569299665567,-1.17445233618745,0.6674820898943152,1.7051834373780397,0.7172954127151909,-1.1904880203837942,0.5778954389809228,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.3827003295399287,-0.3129935540667774,1.5854922838663734,-0.9608583263340149,-0.977416158778315,-1.0428918919793955,-0.20819379535687463,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.5925454461436859,1.2580528788724805,-1.2242293833313969,0.6441822168183055,0.4163284306579808,0.8656282267412775,0.6865353928988875,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.0608224598092728,1.6156628333623635,0.5547180738647443,1.7108283021404795,-0.5471579531607755,-0.24163271446928733,0.9343397066033474,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6813071142085508,-1.4822405031273227,0.9541325563773736,-1.1236684481455936,1.5617023284089109,-0.5371870167208505,0.4963641951998962,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.08851341601092338,0.7756630471590548,0.9762333363978672,-0.7082804316131618,1.2190486688294986,1.5613974887857403,0.656038705912292,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.3298353913097871,-0.4752162760922223,-0.6610679072326638,-0.5554808192842294,0.3473608101594655,-1.2008898633431884,0.7192611386975811,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.04785309633869624,0.05349504200725838,0.18664254981733033,-0.861210239820082,0.09393092522563348,1.3176693336854441,-1.3432067667668137,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.4157397265477425,1.3756077650750593,-1.395518355954021,-0.0231007498205836,-0.9304328549116225,-0.036578908377680935,1.4327401741484327,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.2855652369604904,-1.3571825909580282,0.8334431674332988,-1.5282741526537549,1.551352888833586,-1.4026746101895184,-1.3237360906550417,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.2043530659684132,-0.9215581370369418,-1.1572697596875456,-0.4823825895731957,-0.2798872775681131,0.5237728056189513,-0.24255127091604936,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-1.4075119375158769,1.5745084965311553,-0.6892036124652741,0.3267041074301678,-0.6772073523266937,-0.78948701342261,1.1830951866220203,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.36781320653667077,-1.4274336203636648,0.4637756593435732,-0.5714163715101838,-0.4032744396414429,0.3625816262793154,0.1901932584854681,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.5425463297822329,1.3174964411007244,0.08506999879604668,1.1154338204752112,1.5889737863819884,0.710407384432055,-0.3352754126159384,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.0584326470267775,0.013649656939368112,-0.9036294641510118,-0.9680878451168908,-1.0785365036477872,0.7933666077986898,0.3524563125627341,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.178554848530336,-0.48233114048849984,-1.1994103348728085,0.3451953204973702,1.6859133253923866,-1.5256971913707509,1.2944069307847235,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.17530271471252182,1.1029048243333315,0.26420648277681186,-1.0900075376287517,-0.8627032610198921,-0.11046996547853329,-0.41013826113051777,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.7872504148478106,1.3820822513286892,-0.15304568667886984,1.5891222059057744,0.5037373370788324,-1.0281265226560874,-1.5604203355428177,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.595733280315784,-1.3849558596335565,0.19411174050993305,1.427298246685053,-0.640028952823364,0.7324764485696775,1.1311398786344473,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.03918674300006003,1.1237449540495315,0.4525574822125061,-1.3854176814601014,1.5403736445605003,-0.48779577308311056,0.7530533041089494,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.6170764675994961,0.6291811263273088,1.3294655635111516,1.1707137096913265,-1.0094910205131582,-1.009999320627998,-0.6716727262840834,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.1634651077631624,0.13703125012296394,-0.9713137642002971,0.06134903198269104,-0.8515550644152636,1.2391773977779625,-0.8134395606664101,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.5546464910876414,-0.6187017516225691,1.1491850000665487,0.7318799913581636,-1.0118656612131296,-0.36345439131265733,-1.3595542944844947,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1.5656772290480088,-0.78921513465645,-0.897785024510144,-0.8589360449298564,0.3905879351263835,-0.9813415775711697,0.5422446897053246,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.4721592835923116,0.20131297294662864,-1.148675399447897,-1.6672708420536118,0.2347475949329128,-1.3474768542294553,0.46994872497598383,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.6378734811035471,-1.2792391627327482,1.227488282055468,1.3895029161668737,0.8458815727559451,-0.13079561665783965,-1.7221019758137435,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.026991880665668575,0.45797769712309133,-0.6893778290532381,0.4257406698737518,-0.25953978469211497,1.3147912490352263,-1.2515640416939928,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.3907509704233323,-1.6762219177794873,-0.7326996424349581,1.6848433737666324,-0.18846775416420775,-0.18217949085666155,0.6184113766990599,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.9063559258744671,0.3772164735084632,-0.9562737463502695,1.3957508489846755,-1.3891485885108767,-1.2505627243469821,0.880953658699186,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.10107707203624003,-1.0407533347919429,-0.8762563002719206,-0.03489911781867471,1.2146949840496668,-1.426901191428609,0.03195570532720375,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.7577760482047101,-0.033638620219288345,-1.0671901187958586,-1.593837637065091,0.22178669931644893,0.5735494085555296,-1.197387375435014,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.0834567421924302,1.451744540907464,-0.0527507145704671,1.3159394369825392,-0.9272418972159945,1.6299108385624477,0.43466642293568014,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.08498915696231508,-1.7530825919950253,-0.7076625968013209,1.6110553095517168,1.5436959215550852,-0.8033760102669618,-0.32907503815454586,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.010916992773658199,1.2745635096576016,-0.4649171783351555,-1.106812971265753,1.267195118860323,0.38693175077113756,1.2794771475763578,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.409959983811315,0.8029674107982225,-1.391379669584619,1.6390715713154629,-1.515351986669028,1.6697703099430854,-0.15313116341891653,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.55753764764759,1.6104915260534256,-1.5065853149660702,0.08894656829636255,-0.8980815314947649,-0.9281105391903602,-0.6190977974593274,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.5039899307372488,0.1371650202048032,-1.4389285165433394,1.390279075859546,-0.3766814499963153,1.1500344907331121,-1.4908521998149828,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.3381487452803574,0.3757617371588414,0.8135309048909658,-0.13674810806096893,1.6842176617799474,-1.6273438608770592,-0.17209592723024844,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.0269480400664834,1.3748456153194293,-0.28707149962446915,-0.5164322903414358,1.3003938939796305,-0.05868847381628449,-0.7531326528090817,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.5883495328434603,-0.8168559987169601,1.3078091075393747,-0.6818691472302806,1.3224179359393815,0.9017230305397402,1.529909280865025,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.6447700843268234,-0.8875992435286588,-0.16266462717772676,-0.35866097599104885,0.5015375941266285,0.9064965711981641,0.15081072867115916,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.1091737232880161,-1.5990174455468884,-1.0779113002639962,0.6886233208506627,0.4044772828345814,0.5372001319961046,1.0108118886710356,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.40753559670072353,0.4038785117244982,1.4232239961474242,-0.9665007175006821,-1.548981132039714,1.0940886932572482,-1.0362257909441592,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.537157321993662,-0.522964095758481,0.0502135689336998,0.3396012883937366,0.3657574821778939,-1.3474625743677644,-1.2094464380478698,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.3186048571410605,-1.6973793539923003,0.19964347809379868,-1.5125893551636898,-1.6671008836756447,-0.7452504310070193,-0.9169520265100084,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.4447060320621246,0.03061929478224836,-0.029253443354775713,0.3685456649153879,1.5973025936271463,-0.912741125492637,1.0370013560559213,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.0666277307350418,-0.23665917702330241,0.5580669844707349,-0.05876655395257934,0.07630539304173405,-0.8982728484374684,1.3831485417063367,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.26866095809213325,-0.8688916409452431,-0.9230074261094586,-1.274404770639158,0.6376725312198747,-0.3703989626682996,-1.640227957238961,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.3629119248850676,1.3468552117972468,-0.7679867917210813,-1.159786351748894,1.258960352461097,-0.3351361357723498,-0.4501258971509593,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.6638135562359966,-0.6132754169783436,-0.204191452539326,1.0294208679936592,-0.21228500257286936,-1.620502016889295,0.5064991271323008,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.830699086268321,-1.3984135223903722,-1.2355840509161937,0.9079737172919398,-1.3382324947703041,0.7913354908978356,-0.21508578722072882,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1.6712895252214701,-1.5816933575119025,1.4967742246554363,-0.23628851749776816,1.4711917290068743,1.4111967928369815,-1.2924455556152665,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.03887808086613457,0.6550025518640287,-0.7994638083689513,-0.4968190600536516,1.2832814263471144,1.5163098980138474,-0.8983984173176539,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.6746175719530374,1.1958155757116282,0.917652511134106,-1.4575193142893406,-1.0850064213398773,-0.3814287209630188,1.6674856477375277,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.2825740641486438,1.1975699949025473,-0.4990094140915757,-1.6929783774654603,1.2180597050454227,0.5344185866343357,0.35472579793656434,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.6539373515590747,-0.968474850350209,-1.665474898288767,0.6119786335562593,1.3814463257477505,0.007918713365827905,1.1844912726867232,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
0.8213163407741039,-1.5864466491328244,1.7467504205920856,-1.5147138839946515,1.2901447076358976,1.3119128066858432,-0.4170341455441984,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.7289639363209046,-0.9598520633295202,0.8230658382840211,1.5945427374560128,-0.4022718193704718,-1.6522141740259442,-1.2495680847012076,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.7960272797075755,0.5508344085048106,-0.4653853935489328,0.6047042913328121,-1.0685191512852916,-1.3197723221939404,-1.5983232060944115,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.7494043056428935,1.0414467052748566,0.6435145950019465,0.434421378473738,-1.0385111524327713,0.8906334110573804,-0.10130370517767893,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.041458330807719684,-1.466315931956744,-0.16419375977885461,-0.33180051669545885,-0.22655192301506955,-0.16101834617395408,-0.9879575720972976,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.1277172733032585,-1.6684100484565083,0.6336179756143758,0.8548488458748731,-1.4675442535920125,-0.5551496332333068,0.15986236778904422,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.44758298435579696,1.276994068487033,-0.474063080272722,0.9459964213249604,1.2659781342049694,0.5779162452626303,0.6967851269594502,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.7125122791469318,1.6550210514516872,0.4544737141538396,0.6587135119354338,0.273017447234702,-0.8536860457883465,1.4900006087278699,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
